dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
DTD,svm,42,7,full,best_individual,0.8262642732597907,0.8292553191489361,1,1024,11.51378441199995,dinov2_large,0.8424340428819569
DTD,svm,42,7,full,full_concat,0.8442629354344058,0.8468085106382979,22,20652,146.48442981900007,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
DTD,svm,42,7,full,gfs,0.855741022433436,0.8574468085106383,4,3328,45.014762156999495,dinov2_large+eva02_base+beitv2_base_final+siglip_base,0.8779505604010268
DTD,svm,42,8,full,best_homogeneous_self_supervised,0.8524809647874374,0.8542553191489362,2,1536,12.948716009002965,siglip_base+dinov2,0.8501056875216022
DTD,svm,42,8,full,best_individual,0.8411609583296416,0.8425531914893617,1,768,6.302674925998872,siglip_base,0.8363688515160801
DTD,svm,42,8,full,full_concat,0.8647989719022667,0.8654255319148936,22,20652,93.18138712099972,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
DTD,svm,42,8,full,gfs,0.8740817677877964,0.875,8,11520,31.553307789999963,siglip_base+dinov2+eva02_base+efficientnet_b0+dinov2_large+resnet50+vgg16+beitv2_base_final,0.8622037166315735
DTD,svm,42,9,full,best_homogeneous_self_supervised,0.8525730185467245,0.8542553191489362,3,2560,23.805855611997686,dinov2_large+siglip_base+mae_base,0.8664176549875774
DTD,svm,42,9,full,best_individual,0.8234893075360027,0.826063829787234,1,1024,11.373972412999137,dinov2_large,0.8466777514837296
DTD,svm,42,9,full,full_concat,0.8535743018431456,0.8563829787234043,22,20652,117.40360355499797,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
