dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
KTHTIPS2b,svm,42,1,full,random_069,0.8087939010205134,0.8184624017957352,1,1024,0.3616172690003623,swinv2_base,
KTHTIPS2b,svm,42,1,full,random_070,0.8202692925449849,0.8249158249158249,1,768,0.2631314640002529,convnext_v2_t,
KTHTIPS2b,svm,42,1,full,random_071,0.7794258265239332,0.7887205387205387,1,1024,0.34339163100003134,densenet121,
KTHTIPS2b,svm,42,1,full,random_072,0.7995700992665334,0.8111672278338945,1,384,0.13451886699976967,deit_s,
KTHTIPS2b,svm,42,1,full,random_073,0.8697954411461002,0.8712121212121212,1,768,0.2796727079999073,dinov2,
KTHTIPS2b,svm,42,1,full,random_074,0.7699647994396844,0.7755331088664422,1,2048,0.23627266899984534,resnet50,
KTHTIPS2b,svm,42,1,full,random_075,0.2907419745676709,0.3106060606060606,1,80,0.03789329000028374,drlbp,
KTHTIPS2b,svm,42,1,full,random_076,0.8697954411461002,0.8712121212121212,1,768,0.27567436400022416,dinov2,
KTHTIPS2b,svm,42,1,full,random_077,0.7989530346223996,0.8055555555555556,1,2048,0.24791381600016393,resnet101,
KTHTIPS2b,svm,42,1,full,random_078,0.2907419745676709,0.3106060606060606,1,80,0.038051806000112265,drlbp,
KTHTIPS2b,svm,42,1,full,random_079,0.7423528959971212,0.7558922558922558,1,1280,0.30794109599992225,efficientnet_b0,
KTHTIPS2b,svm,42,1,full,random_080,0.4590968420752871,0.4826038159371493,1,54,0.04340538199994626,lbp,
KTHTIPS2b,svm,42,1,full,random_081,0.7794258265239332,0.7887205387205387,1,1024,0.3411826229998951,densenet121,
KTHTIPS2b,svm,42,1,full,random_082,0.7989530346223996,0.8055555555555556,1,2048,0.25203670400014744,resnet101,
KTHTIPS2b,svm,42,1,full,random_083,0.8087939010205134,0.8184624017957352,1,1024,0.3712875729997904,swinv2_base,
