dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
SoilOriginal,resmlp,42,0,full,best_individual,0.8820627368908488,0.9342105263157895,1,768,1.5351865569991787,siglip_base,0.8547016073710461
SoilOriginal,resmlp,42,0,full,full_concat,0.8911464870234534,0.9385964912280702,20,19628,1.669477380999524,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16,nan
SoilOriginal,resmlp,42,0,full,gfs,0.8898257556630659,0.9517543859649122,5,3682,1.0649795240005915,siglip_base+mae_base+drlbp+resnet101+glcm,0.8638903536908716
SoilOriginal,resmlp,42,0,full,best_homogeneous_self_supervised,0.9187603086163173,0.956140350877193,2,1536,0.7110355519998848,siglip_base+mae_base,0.857211511535241
SoilOriginal,resmlp,42,1,full,best_individual,0.8343615928054868,0.8947368421052632,1,768,0.8878499629990984,siglip_base,0.8645230255313217
SoilOriginal,resmlp,42,1,full,full_concat,0.8055194347380423,0.8991228070175439,20,19628,1.719226790999528,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16,nan
SoilOriginal,resmlp,42,1,full,gfs,0.846751183116953,0.9035087719298246,3,2304,1.5337513829999807,siglip_base+eva02_base+convnext_v2_t,0.8873756560655542
SoilOriginal,resmlp,42,1,full,best_homogeneous_transformer,0.8419757244737817,0.9122807017543859,2,1152,0.5724209309992148,eva02_base+deit_s,0.8662631336197366
SoilOriginal,resmlp,42,2,full,best_individual,0.8264756958916138,0.8859649122807017,1,768,1.6650738899988937,siglip_base,0.8549629265271781
SoilOriginal,resmlp,42,2,full,full_concat,0.8301778557754925,0.8859649122807017,20,19628,1.281782743999429,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16,nan
SoilOriginal,resmlp,42,2,full,gfs,0.853704175510621,0.8991228070175439,4,1608,1.2565937799990934,siglip_base+mae_base+lbp+glcm,0.8865471670504911
SoilOriginal,resmlp,42,2,full,best_homogeneous_self_supervised,0.8697615719167444,0.9122807017543859,2,1536,1.1464881400006561,siglip_base+mae_base,0.8791923727165748
SoilOriginal,resmlp,42,3,full,best_individual,0.8572243687488287,0.9166666666666666,1,768,1.3575876780014369,convnext_v2_t,0.8225043762906646
SoilOriginal,resmlp,42,3,full,full_concat,0.8986967913016437,0.9385964912280702,20,19628,1.8233682730005967,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16,nan
SoilOriginal,resmlp,42,3,full,gfs,0.919411962639211,0.9429824561403509,3,2304,1.406789614000445,convnext_v2_t+eva02_base+siglip_base,0.8708931003521849
SoilOriginal,resmlp,42,3,full,best_homogeneous_cnn,0.8557547509921342,0.9122807017543859,3,3072,1.466586176000419,convnext_v2_t+densenet121+efficientnet_b0,0.8484742383037972
SoilOriginal,resmlp,42,4,full,best_individual,0.8809652808835547,0.9122807017543859,1,768,0.779683416001717,eva02_base,0.8393932537503015
SoilOriginal,resmlp,42,4,full,full_concat,0.9112213435369171,0.9385964912280702,20,19628,1.9185797900008765,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16,nan
